Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
864,377,0,0,1,2,2,35,0,2083,2123,1.0
865,381,0,0,1,2,2,35,0,2079,2119,1.0
866,404,0,0,1,1,2,33,0,2059,2096,1.0
867,407,0,0,1,1,2,33,0,2056,2093,1.0
868,391,0,0,1,1,2,32,0,2073,2109,1.0
869,381,0,0,1,2,2,32,0,2082,2119,1.0
870,378,0,0,1,3,2,32,0,2084,2122,1.0
871,370,0,0,1,2,2,32,0,2093,2130,1.0
872,371,0,0,1,3,2,32,0,2091,2129,1.0
873,368,0,0,1,2,2,33,0,2094,2132,1.0
874,387,0,0,1,1,2,34,0,2075,2113,1.0
875,385,0,0,1,2,2,33,0,2077,2115,1.0
876,379,0,0,1,2,2,33,0,2083,2121,1.0
877,390,0,0,1,1,2,34,0,2072,2110,1.0
878,376,0,0,1,1,2,33,0,2087,2124,1.0
879,361,0,0,1,1,2,33,0,2102,2139,1.0
880,364,0,0,1,1,2,33,0,2099,2136,1.0
881,369,0,0,1,1,2,33,0,2094,2131,1.0
882,364,0,0,1,1,2,32,0,2100,2136,1.0
883,375,0,0,1,1,2,32,0,2089,2125,1.0
884,378,0,0,1,1,2,32,0,2086,2122,1.0
885,378,0,0,1,1,2,31,0,2087,2122,1.0
886,378,0,0,1,1,2,31,0,2087,2122,1.0
887,372,0,0,1,1,2,28,0,2096,2128,1.0
888,382,0,0,1,1,2,29,0,2085,2118,1.0
889,375,0,0,1,1,2,28,0,2093,2125,1.0
890,363,0,0,1,0,2,28,0,2106,2137,1.0
891,369,0,0,1,0,2,28,0,2100,2131,1.0
892,377,0,0,1,0,2,27,0,2093,2123,1.0
893,375,0,0,1,1,2,27,0,2094,2125,1.0
894,378,0,0,1,1,2,27,0,2091,2122,1.0
895,408,0,0,1,0,2,27,0,2062,2092,1.0
896,380,0,0,1,0,2,27,0,2090,2120,1.0
897,382,0,0,1,0,2,27,0,2088,2118,1.0
898,394,0,0,1,0,2,27,0,2076,2106,1.0
899,368,0,0,1,0,2,28,0,2101,2132,1.0
900,378,0,0,1,0,2,28,0,2091,2122,1.0
901,388,0,0,1,0,2,28,0,2081,2112,1.0
902,385,0,0,1,2,2,29,0,2081,2115,1.0
903,396,0,0,1,2,2,27,0,2072,2104,1.0
904,388,0,0,1,1,2,27,0,2081,2112,1.0
905,378,0,0,1,1,2,27,0,2091,2122,1.0
906,378,0,0,1,0,2,27,0,2092,2122,1.0
907,396,0,0,1,0,2,26,0,2075,2104,1.0
908,405,0,0,1,0,2,26,0,2066,2095,1.0
909,409,0,0,1,0,2,26,0,2062,2091,1.0
910,416,0,0,1,0,2,26,0,2055,2084,1.0
911,413,0,0,1,0,2,27,0,2057,2087,1.0
912,397,0,0,1,0,2,27,0,2073,2103,1.0
913,398,0,0,1,2,2,27,0,2070,2102,1.0
914,393,0,0,1,2,2,27,0,2075,2107,1.0
915,378,0,0,1,1,2,28,0,2090,2122,1.0
916,384,0,0,1,1,2,27,0,2085,2116,1.0
917,395,0,0,1,1,2,26,0,2075,2105,1.0
918,401,0,0,1,0,2,26,0,2070,2099,1.0
919,419,0,0,1,0,2,27,0,2051,2081,1.0
920,435,0,0,1,0,2,27,0,2035,2065,1.0
921,431,0,0,1,0,2,26,0,2040,2069,1.0
922,437,0,0,1,0,2,28,0,2032,2063,1.0
923,410,0,0,1,0,2,27,0,2060,2090,1.0
924,403,0,0,1,0,2,27,0,2067,2097,1.0
925,408,0,0,1,1,2,25,0,2063,2092,1.0
926,441,0,0,1,0,2,26,0,2030,2059,1.0
927,431,0,0,1,1,2,25,0,2040,2069,1.0
928,415,0,0,1,1,2,25,0,2056,2085,1.0
929,405,0,0,1,0,2,25,0,2067,2095,1.0
930,399,0,0,1,0,2,25,0,2073,2101,1.0
931,411,0,0,1,0,2,25,0,2061,2089,1.0
932,414,0,0,1,0,2,25,0,2058,2086,1.0
933,393,0,0,1,1,2,25,0,2078,2107,1.0
934,413,0,0,1,1,2,23,0,2060,2087,1.0
935,421,0,0,1,2,2,24,0,2050,2079,1.0
936,427,0,0,1,1,2,22,0,2047,2073,1.0
937,420,0,0,1,0,2,22,0,2055,2080,1.0
938,414,0,0,1,0,2,22,0,2061,2086,1.0
939,440,0,0,1,0,2,22,0,2035,2060,1.0
940,445,0,0,1,0,2,23,0,2029,2055,1.0
941,445,0,0,1,0,2,22,0,2030,2055,1.0
942,426,0,0,1,0,2,22,0,2049,2074,1.0
943,395,0,0,1,0,2,23,0,2079,2105,1.0
944,409,0,0,1,0,2,23,0,2065,2091,1.0
945,418,0,0,1,0,2,23,0,2056,2082,1.0
946,422,0,0,1,0,2,23,0,2052,2078,1.0
947,429,0,0,1,0,2,22,0,2046,2071,1.0
948,445,0,0,1,0,2,22,0,2030,2055,1.0
949,446,0,0,1,0,2,22,0,2029,2054,1.0
950,444,0,0,1,0,2,22,0,2031,2056,1.0
951,444,0,0,1,0,2,22,0,2031,2056,1.0
952,428,0,0,1,1,2,22,0,2046,2072,1.0
953,421,0,0,1,1,2,21,0,2054,2079,1.0
954,417,0,0,1,1,2,20,0,2059,2083,1.0
955,422,0,0,1,0,2,19,0,2056,2078,1.0
956,403,0,0,1,0,2,19,0,2075,2097,1.0
957,410,0,0,1,1,2,19,0,2067,2090,1.0
958,409,0,1,1,0,2,18,0,2069,2091,1.0
959,417,0,1,1,0,2,20,0,2059,2083,1.0
960,424,0,1,1,0,2,18,0,2054,2076,1.0
961,418,0,1,1,0,2,18,0,2060,2082,1.0
962,405,0,1,1,0,2,18,0,2073,2095,1.0
963,385,0,1,1,0,2,18,0,2093,2115,1.0
964,375,0,1,1,0,2,18,0,2103,2125,1.0
965,405,0,1,1,0,2,18,0,2073,2095,1.0
966,434,0,1,1,0,2,18,0,2044,2066,1.0
967,456,0,1,1,0,2,18,0,2022,2044,1.0
968,475,0,1,1,0,2,19,0,2002,2025,1.0
969,465,0,1,1,0,2,18,0,2013,2035,1.0
970,465,0,1,1,1,2,18,0,2012,2035,1.0
971,444,0,1,1,1,2,19,0,2032,2056,1.0
972,441,0,1,1,1,2,19,0,2035,2059,1.0
973,451,0,1,1,1,2,18,0,2026,2049,1.0
974,466,0,1,1,1,2,18,0,2011,2034,1.0
975,446,0,1,1,1,2,18,0,2031,2054,1.0
976,450,0,1,1,1,2,18,0,2027,2050,1.0
977,449,0,1,1,0,2,19,0,2028,2051,1.0
978,455,0,1,1,0,2,20,0,2021,2045,1.0
979,452,0,1,1,1,2,19,0,2024,2048,1.0
980,437,0,1,1,0,2,19,0,2040,2063,1.0
981,417,0,1,1,0,2,19,0,2060,2083,1.0
982,440,0,1,1,0,2,18,0,2038,2060,1.0
983,461,0,1,1,0,2,19,0,2016,2039,1.0
984,451,0,1,1,0,2,19,0,2026,2049,1.0
985,437,0,1,1,0,2,19,0,2040,2063,1.0
986,454,0,1,1,0,2,18,0,2024,2046,1.0
987,453,0,1,1,0,2,18,0,2025,2047,1.0
988,448,0,1,1,0,2,18,0,2030,2052,1.0
989,443,0,1,1,0,2,18,0,2035,2057,1.0
990,449,0,1,1,0,2,18,0,2029,2051,1.0
991,452,0,1,1,1,2,18,0,2025,2048,1.0
992,438,0,1,1,0,2,19,0,2039,2062,1.0
993,434,0,1,1,0,2,20,0,2042,2066,1.0
994,427,0,1,1,0,2,20,0,2049,2073,1.0
995,416,0,1,1,0,2,20,0,2060,2084,1.0
996,451,0,1,1,0,2,22,0,2023,2049,1.0
997,472,0,1,1,0,2,19,0,2005,2028,1.0
998,462,0,1,1,0,2,21,0,2013,2038,1.0
999,447,0,1,1,0,2,19,0,2030,2053,1.0
1000,442,0,1,1,0,2,19,0,2035,2058,1.0
